file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_199.xml,6.955049309664695,7.349329388560158,46.04319526627219,7.51904214559387,8.362452107279694,8.599425287356322,9.338444444444445,11.569555555555555,6.4655555555555555,6.965857699805069,7.356179337231969,35.83869395711501,7.062572706935122,8.021677852348994,8.443847874720358,12.099972189114025,12.920862137465237,44.6108859753675,5.469613259668508,5.99171270718232,5.271270718232044,5.88861985472155,5.998127522195319,37.38523002421308,5.909090909090909,5.998333333333333,45.718242424242426,5.773109243697479,5.994873949579832,11.065126050420169,5.761490683229813,5.996397515527951,19.940993788819874,5.364705882352941,5.985882352941177,3.442352941176471,5.813664596273292,6.22952380952381,25.71687370600414,11.97596,12.835192,26.69752,5.895348837209302,5.998372093023256,23.742659883720933
queue_2.xml,7.296591154261057,8.131920172599784,23.917691477885654,6.4091575400168495,7.399823083403539,20.084414490311712,15.884316239316238,16.57829388560158,60.21978961209731,12.315092857142858,13.3549,39.92707142857143,5.637735849056604,5.994905660377359,5.896981132075472,25.650094628444194,26.359304202616197,119.17617589757863,4.451612903225806,5.97516129032258,0.8903225806451613,5.6,6.641422222222222,7.3628888888888895,5.694444444444445,5.994953703703704,9.281172839506173,3.473684210526316,5.964210526315789,0.3473684210526316,5.694068678459938,5.995026014568158,9.718210197710718,5.450381679389313,5.991946564885496,3.713740458015267,5.847015503875969,6.394186046511629,19.225968992248063,6.301117318435754,6.681396648044693,25.78975791433892,7.761057591623037,8.143650959860384,70.30795811518324
queue_20.xml,8.297215777262181,8.79390951276102,33.25174013921114,6.421860902255639,7.166710526315789,12.363345864661655,8.873134049509575,9.353773937412424,66.68682858477347,6.126856060606061,7.271439393939393,7.94280303030303,5.403726708074534,5.990931677018633,4.957142857142857,,,,5.697160883280757,5.995867507886436,7.2154574132492115,9.717612843182877,10.231870637505818,76.16979990693345,5.822878228782288,5.997306273062731,17.712361623616236,5.5966386554621845,5.99453781512605,5.223529411764706,5.803547066848568,5.997216916780355,14.054570259208731,,,,6.084583333333334,6.384689054726368,44.17531094527363,7.844385113268609,8.987313915857605,13.286893203883494,6.4201485608170845,6.880009285051068,14.497307335190344
queue_21.xml,5.49738219895288,5.992513089005235,5.138219895287958,11.27595952547104,11.821995812979761,27.501674808094908,6.871899038461539,7.02360576923077,60.37620192307692,6.369398207426377,6.716882202304737,36.42624839948784,5.842732327243844,5.997283558379666,22.633836378077838,10.188103015075376,10.529921482412059,51.31284547738694,5.471497005988024,6.3216566866267465,7.380838323353294,5.926229508196721,5.998883196721311,50.98826844262295,6.665719489981785,7.482112932604736,8.76976320582878,8.282199124726477,8.720054704595187,26.34584245076586,5.801925722145804,5.997028885832187,20.241540577716645,5.80327868852459,5.997090163934426,11.461475409836066,6.519867158671587,6.8549667896678965,33.90538745387454,14.60262087912088,15.451554945054944,48.307967032967035,6.511763584366063,7.245233555767397,18.398474737845568
queue_22.xml,6.8043891402714936,8.500377073906487,11.842081447963801,8.842397429560059,9.975971329708354,30.079485912011865,5.8531211750306,5.996835985312117,18.97405140758874,5.764705882352941,6.122679738562091,16.56557734204793,5.907441016333938,5.998230490018149,49.943647912885666,12.469606227106228,12.888824786324786,80.51614774114775,5.713859910581222,5.995424739195231,10.464381520119225,7.667460732984293,8.751609947643978,10.799869109947645,5.71304347826087,5.995115942028986,10.502173913043478,5.813513513513514,5.996891891891892,12.327972972972974,5.808709175738724,5.996975116640746,19.454587869362364,,,,7.01156836461126,7.357774798927614,33.68873994638069,10.513776119402985,11.104626865671642,32.70641791044776,8.826128293241695,9.712697594501718,17.991695303550973
queue_23.xml,5.960708782742681,5.999279661016949,82.5753466872111,5.682819383259912,5.9948017621145375,10.834801762114537,7.83247191011236,8.161460674157304,33.19089085072231,5.614906832298137,6.455465838509316,8.743892339544514,9.468234859675038,10.30751107828656,15.51927621861152,10.086834381551363,10.917044025157233,18.67840670859539,5.587912087912088,5.99282967032967,5.791758241758242,5.828767123287672,5.996929223744293,14.89041095890411,6.117262086513995,6.394167938931298,22.28473282442748,,,,,,,,,,6.401913580246913,6.769625514403292,21.87320987654321,5.903807615230461,5.998597194388778,24.20561122244489,11.162976539589444,12.011739980449658,39.211485826001955
queue_24.xml,5.392086330935252,5.9207913669064745,5.1568345323741,9.340102719033233,9.815999999999999,31.94833836858006,9.38673985857834,9.952668403423893,38.974134722739116,5.728176795580111,5.99556906077348,13.30817679558011,5.721739130434782,5.9959999999999996,10.110434782608696,15.799645447219984,16.511710985764168,127.24531291968842,7.0311958405545925,7.889740034662045,6.483188908145581,6.048127615062762,6.74494769874477,8.538807531380753,5.957446808510638,5.999054373522458,62.60283687943262,5.4972067039106145,5.991508379888268,7.029050279329609,5.776595744680851,5.9962993920972645,22.4330547112462,5.527777777777778,5.9907407407407405,6.3805555555555555,5.946961325966851,5.9991767955801105,76.49872928176796,5.833518312985571,5.997014428412875,16.90488346281909,12.864561042524004,13.408388203017832,40.893552812071334
queue_25.xml,5.540481400437637,6.143741794310722,6.771334792122539,7.215603351955307,7.4885363128491615,30.18195530726257,7.7458711374095985,7.877472057856673,119.98681788297174,9.357642276422764,10.83790650406504,7.941666666666667,6.112640294388224,6.6430818767249304,13.727138914443422,14.60654306902453,15.109922989161438,73.49971477467199,5.3420240963855425,5.631927710843374,6.820722891566265,6.511939058171746,7.012197599261311,29.593444136657435,5.826086956521739,6.213497584541063,16.598357487922705,5.294117647058823,5.989485294117648,2.7029411764705884,5.444444444444445,5.9895555555555555,5.300185185185185,,,,11.9820830449827,12.991128027681661,23.98636678200692,5.443611428571429,5.652485714285715,50.456114285714285,15.853878527020564,16.22743663318986,69.71492109038738
queue_26.xml,6.837425373134328,8.315858208955225,5.740298507462687,5.828153564899451,6.16104814137721,24.2521633150518,6.452863109048724,6.683480278422274,31.66232018561485,5.636363636363637,5.994696969696969,5.871212121212121,6.559639175257732,7.432253313696613,11.980854197349043,8.319430992736079,9.03952784503632,21.179297820823244,5.454545454545454,5.989304812834225,3.9139037433155077,5.95077125041024,5.99913357400722,101.40511978995734,5.577006578947369,7.121842105263158,6.250657894736842,4.885714285714286,5.977571428571428,2.307857142857143,5.997159533073931,6.588625162127108,16.453437094682233,5.5675675675675675,5.9930630630630635,4.825225225225226,7.182602339181286,8.335877192982457,7.666666666666667,8.782671161825727,9.119502074688798,53.12090248962656,6.531238532110092,7.1865749235474015,10.680275229357798
queue_27.xml,5.5720653789004455,5.993640416047548,6.127191679049035,5.811764705882353,5.997294117647058,12.010980392156863,5.52112676056338,5.99056338028169,5.975117370892019,8.614805520702635,9.878506900878294,15.054454203262233,5.8274111675126905,5.99653130287648,17.84382402707276,7.077414965986394,7.823556851311953,22.455199222546163,5.67910447761194,5.952835820895522,10.421455223880596,5.652412451361868,7.469805447470817,5.108949416342412,8.661858688733291,9.637912157861235,54.9995544239338,6.851791044776119,7.763432835820896,9.379850746268657,5.809523809523809,5.9968650793650795,11.86111111111111,5.466666666666667,5.9912222222222224,3.781111111111111,7.674911706998039,8.21772400261609,20.533420536298234,6.402143510054844,6.6319241316270565,53.42856489945155,7.811971496437055,8.23271971496437,42.70029691211401
